Sr. No.,CCMS NO,Zone,Latitude,Longitude,Type of Light,No. Of Lights,Wattage,Ward No.,Wattage,Connected Load,,,,Unique Pole No.
7,CZ-193-040,Central,28.55992,77.269076,LED,1,72,193,72,72,,,
8,CZ-193-040,Central,28.559707,77.268701,LED,1,72,193,72,72,,,
9,CZ-193-040,Central,28.559699,77.268697,LED,1,72,193,72,72,,,
10,CZ-193-040,Central,28.559665,77.268677,LED,1,72,193,72,72,,,
11,CZ-193-040,Central,28.559457,77.268793,LED,1,72,193,72,72,,,
12,CZ-193-040,Central,28.559413,77.26882,LED,1,72,193,72,72,,,
13,CZ-193-040,Central,28.559343,77.268878,LED,1,72,193,72,72,,,
14,CZ-193-040,Central,28.559249,77.268951,LED,1,72,193,72,72,,,
15,CZ-193-040,Central,28.559127,77.269032,LED,2,72X2,193,72,144,,,
16,CZ-193-040,Central,28.55905,77.269091,LED,1,72,193,72,72,,,
17,CZ-193-040,Central,28.558965,77.269171,LED,1,72,193,72,72,,,
18,CZ-193-040,Central,28.558868,77.269242,LED,1,72,193,72,72,,,
19,CZ-193-040,Central,28.558797,77.269273,LED,1,72,193,72,72,,,
20,CZ-193-040,Central,28.558724,77.269305,LED,1,72,193,72,72,,,
21,CZ-193-040,Central,28.558734,77.269389,LED,1,72,193,72,72,,,
22,CZ-193-040,Central,28.558794,77.269506,LED,1,72,193,72,72,,,
23,CZ-193-040,Central,28.559107,77.269554,LED,1,72,193,72,72,,,
24,CZ-193-040,Central,28.559113,77.269549,LED,1,70,193,70,70,,,
25,CZ-193-040,Central,28.559182,77.269493,LED,1,70,193,70,70,,,
26,CZ-193-040,Central,28.559305,77.269383,LED,1,70,193,70,70,,,
27,CZ-193-040,Central,28.55943,77.269274,LED,1,70,193,70,70,,,
28,CZ-193-040,Central,28.559537,77.269185,LED,1,72,193,72,72,,,
29,CZ-193-040,Central,28.559658,77.269128,LED,1,72,193,72,72,,,
30,CZ-193-040,Central,28.559797,77.269043,LED,2,72X2,193,72,144,,,
31,CZ-193-040,Central,28.559905,77.269076,LED,1,72,193,72,72,,,
32,CZ-193-040,Central,28.559965,77.2692,LED,1,72,193,72,72,,,
33,CZ-193-040,Central,28.560032,77.269351,LED,1,72,193,72,72,,,
34,CZ-193-040,Central,28.559784,77.269627,LED,1,72,193,72,72,,,
35,CZ-193-040,Central,28.559753,77.269654,LED,1,72,193,72,72,,,
36,CZ-193-040,Central,28.559676,77.26972,LED,1,72,193,72,72,,,
37,CZ-193-040,Central,28.559583,77.26976,LED,1,72,193,72,72,,,
38,CZ-193-040,Central,28.559491,77.269824,LED,1,72,193,72,72,,,
39,CZ-193-040,Central,28.559398,77.269905,LED,1,72,193,72,72,,,
40,CZ-193-040,Central,28.559296,77.269991,LED,1,72,193,72,72,,,
41,CZ-193-040,Central,28.559206,77.270069,LED,1,72,193,72,72,,,
42,CZ-193-040,Central,28.559118,77.270065,LED,1,72,193,72,72,,,
43,CZ-193-040,Central,28.558938,77.269692,LED,1,72,193,72,72,,,
44,CZ-193-040,Central,28.559039,77.269976,LED,1,72,193,72,72,,,
45,CZ-193-040,Central,28.559179,77.270261,LED,1,72,193,72,72,,,
46,CZ-193-040,Central,28.559185,77.270276,LED,1,72,193,72,72,,,
47,CZ-193-040,Central,28.559578,77.269698,LED,1,72,193,72,72,,,
48,CZ-193-040,Central,28.559557,77.26969,LED,1,72,193,72,72,,,
49,CZ-193-040,Central,28.559583,77.269575,LED,1,72,193,72,72,,,
50,CZ-193-040,Central,28.559709,77.26946,LED,1,72,193,72,72,,,
51,CZ-193-040,Central,28.559839,77.269437,LED,1,72,193,72,72,,,
52,CZ-193-040,Central,28.559934,77.269327,LED,1,72,193,72,72,,,
53,CZ-193-040,Central,28.559925,77.269238,LED,1,72,193,72,72,,,
54,CZ-193-040,Central,28.559845,77.269168,LED,1,72,193,72,72,,,
55,CZ-193-040,Central,28.559723,77.269224,LED,1,72,193,72,72,,,
56,CZ-193-040,Central,28.559649,77.269362,LED,1,72,193,72,72,,,
57,CZ-193-040,Central,28.559541,77.26947,LED,1,72,193,72,72,,,
58,CZ-193-040,Central,28.559444,77.269477,LED,1,72,193,72,72,,,
59,CZ-193-040,Central,28.559469,77.269521,LED,1,72,193,72,72,,,
60,CZ-193-040,Central,28.559519,77.269605,LED,1,72,193,72,72,,,
61,CZ-193-040,Central,28.559544,77.26965,LED,1,72,193,72,72,,,
62,CZ-193-040,Central,28.559837,77.269565,LED,1,72,193,72,72,,,
63,CZ-193-040,Central,28.559959,77.269465,LED,2,70X2,193,70,140,,,
64,CZ-193-040,Central,28.560419,77.269818,LED,1,70,193,70,70,,,
65,CZ-193-040,Central,28.560721,77.269935,LED,1,70,193,70,70,,,
66,CZ-193-040,Central,28.560724,77.269943,LED,1,70,193,70,70,,,
67,CZ-193-040,Central,28.560734,77.270053,LED,1,70,193,70,70,,,
68,CZ-193-040,Central,28.560639,77.270131,LED,1,72,193,72,72,,,
69,CZ-193-040,Central,28.560298,77.2699,LED,1,72,193,72,72,,,
70,CZ-193-040,Central,28.560249,77.269918,LED,2,72X2,193,72,144,,,
71,CZ-193-040,Central,28.560193,77.269959,LED,1,72,193,72,72,,,
72,CZ-193-040,Central,28.560078,77.270053,LED,1,72,193,72,72,,,
73,CZ-193-040,Central,28.559986,77.270112,LED,1,72,193,72,72,,,
74,CZ-193-040,Central,28.559979,77.270426,LED,1,72,193,72,72,,,
75,CZ-193-040,Central,28.55998,77.270463,LED,1,72,193,72,72,,,
76,CZ-193-040,Central,28.560022,77.270542,LED,1,72,193,72,72,,,
77,CZ-193-040,Central,28.559998,77.270476,LED,1,72,193,72,72,,,
78,CZ-193-040,Central,28.560068,77.270161,LED,1,72,193,72,72,,,
79,CZ-193-040,Central,28.560098,77.270143,LED,1,72,193,72,72,,,
80,CZ-193-040,Central,28.560135,77.270109,LED,1,72,193,72,72,,,
81,CZ-193-040,Central,28.560214,77.270045,LED,1,72,193,72,72,,,
82,CZ-193-040,Central,28.56027,77.26998,LED,1,72,193,72,72,,,
83,CZ-193-040,Central,28.559884,77.270227,LED,1,72,193,72,72,,,
84,CZ-193-040,Central,28.559829,77.270279,LED,1,72,193,72,72,,,
85,CZ-193-040,Central,28.559751,77.270345,LED,1,72,193,72,72,,,
86,CZ-193-040,Central,28.559665,77.270402,LED,1,72,193,72,72,,,
87,CZ-193-040,Central,28.559587,77.270455,LED,1,72,193,72,72,,,
88,CZ-193-040,Central,28.559524,77.270507,LED,1,72,193,72,72,,,
89,CZ-193-040,Central,28.559463,77.270548,LED,1,72,193,72,72,,,
90,CZ-193-040,Central,28.559391,77.270607,LED,1,72,193,72,72,,,
91,CZ-193-040,Central,28.559331,77.27066,LED,1,72,193,72,72,,,
92,CZ-193-040,Central,28.559314,77.270733,LED,1,72,193,72,72,,,
93,CZ-193-040,Central,28.55933,77.270822,LED,1,72,193,72,72,,,
94,CZ-193-040,Central,28.559385,77.270848,LED,1,72,193,72,72,,,
95,CZ-193-040,Central,28.559535,77.270979,LED,1,72,193,72,72,,,
96,CZ-193-040,Central,28.559534,77.270981,LED,2,72X2,193,72,144,,,
97,CZ-193-040,Central,28.559499,77.27094,LED,1,72,193,72,72,,,
98,CZ-193-040,Central,28.559353,77.270858,LED,1,72,193,72,72,,,
99,CZ-193-040,Central,28.55927,77.270775,LED,1,72,193,72,72,,,
100,CZ-193-040,Central,28.55921,77.270717,LED,1,72,193,72,72,,,
101,CZ-193-040,Central,28.559131,77.270776,LED,1,72,193,72,72,,,
102,CZ-193-040,Central,28.559051,77.270835,LED,1,72,193,72,72,,,
103,CZ-193-040,Central,28.558978,77.270886,LED,1,72,193,72,72,,,
104,CZ-193-040,Central,28.558954,77.271083,LED,1,72,193,72,72,,,
105,CZ-193-040,Central,28.55896,77.271101,LED,1,72,193,72,72,,,
106,CZ-193-040,Central,28.558983,77.27117,LED,1,72,193,72,72,,,
107,CZ-193-040,Central,28.559001,77.271323,LED,2,72X2,193,72,144,,,
108,CZ-193-040,Central,28.559012,77.27139,LED,1,72,193,72,72,,,
109,CZ-193-040,Central,28.559041,77.271348,LED,1,72,193,72,72,,,
110,CZ-193-040,Central,28.559128,77.271287,LED,1,70,193,70,70,,,
111,CZ-193-040,Central,28.55926,77.271235,LED,1,70,193,70,70,,,
112,CZ-193-040,Central,28.559357,77.271207,LED,1,70,193,70,70,,,
113,CZ-193-040,Central,28.559419,77.271184,LED,1,70,193,70,70,,,
114,CZ-193-040,Central,28.559528,77.271155,LED,1,72,193,72,72,,,
115,CZ-193-040,Central,28.559618,77.271105,LED,1,72,193,72,72,,,
116,CZ-193-040,Central,28.559698,77.271027,LED,1,72,193,72,72,,,
117,CZ-193-040,Central,28.559784,77.270956,LED,1,72,193,72,72,,,
118,CZ-193-040,Central,28.559887,77.270881,LED,1,72,193,72,72,,,
119,CZ-193-040,Central,28.559957,77.270823,LED,1,72,193,72,72,,,
120,CZ-193-040,Central,28.560059,77.27074,LED,1,72,193,72,72,,,
121,CZ-193-040,Central,28.560299,77.270693,LED,1,72,193,72,72,,,
122,CZ-193-040,Central,28.559324,77.271353,LED,1,72,193,72,72,,,
123,CZ-193-040,Central,28.55916,77.27147,LED,2,72X2,193,72,144,,,
124,CZ-193-040,Central,28.559145,77.271466,LED,2,72X2,193,72,144,,,
125,CZ-193-040,Central,28.558938,77.27151,LED,1,72,193,72,72,,,
126,CZ-193-040,Central,28.558892,77.271446,LED,1,72,193,72,72,,,
127,CZ-193-040,Central,28.558829,77.271366,LED,1,72,193,72,72,,,
128,CZ-193-040,Central,28.558785,77.271265,LED,1,72,193,72,72,,,
129,CZ-193-040,Central,28.558817,77.271218,LED,1,72,193,72,72,,,
130,CZ-193-040,Central,28.5589,77.271136,LED,1,72,193,72,72,,,
131,CZ-193-040,Central,28.558839,77.27102,LED,1,72,193,72,72,,,
132,CZ-193-040,Central,28.558558,77.271145,LED,1,35,193,35,35,,,
133,CZ-193-040,Central,28.558522,77.271177,LED,1,35,193,35,35,,,
134,CZ-193-040,Central,28.558463,77.27122,LED,2,45X2,193,45,90,,,
135,CZ-193-040,Central,28.558282,77.27127,LED,1,35,193,35,35,,,
136,CZ-193-040,Central,28.558277,77.271266,LED,1,35,193,35,35,,,
137,CZ-193-040,Central,28.558223,77.271208,LED,1,35,193,35,35,,,
138,CZ-193-040,Central,28.558022,77.270829,LED,1,35,193,35,35,,,
139,CZ-193-040,Central,28.558165,77.271124,LED,1,35,193,35,35,,,
140,CZ-193-040,Central,28.558404,77.27122,LED,1,35,193,35,35,,,
141,CZ-193-040,Central,28.5587,77.270917,LED,1,35,193,35,35,,,
142,CZ-193-040,Central,28.558635,77.270782,LED,1,35,193,35,35,,,
143,CZ-193-040,Central,28.558429,77.270388,LED,1,35,193,35,35,,,
144,CZ-193-040,Central,28.558972,77.270762,LED,1,35,193,35,35,,,
145,CZ-193-040,Central,28.559059,77.270709,LED,4,140X4,193,140,560,,,
146,CZ-193-040,Central,28.559112,77.270674,LED,1,45,193,45,45,,,
147,CZ-193-040,Central,28.559184,77.270613,LED,1,45,193,45,45,,,
148,CZ-193-040,Central,28.559259,77.270553,LED,1,45,193,45,45,,,
149,CZ-193-040,Central,28.559285,77.270505,LED,2,45X2,193,45,90,,,
150,CZ-193-040,Central,28.55967,77.270201,LED,1,72,193,72,72,,,
151,CZ-193-040,Central,28.559819,77.270127,LED,1,72,193,72,72,,,
152,CZ-193-040,Central,28.559964,77.27004,LED,1,72,193,72,72,,,
1,CZ-194-021,Central,28.54463,77.268583,LED,2,72X2,194,72,144,,,
2,CZ-194-021,Central,28.544732,77.268469,LED,1,70,194,70,70,,,
3,CZ-194-021,Central,28.544759,77.268392,LED,4,140X4,194,140,560,,,
4,CZ-194-021,Central,28.544871,77.26814,LED,1,70,194,70,70,,,
5,CZ-194-021,Central,28.544966,77.267732,LED,1,72,194,72,72,,,
6,CZ-194-021,Central,28.544968,77.267542,LED,1,70,194,70,70,,,
7,CZ-194-021,Central,28.544961,77.267433,LED,1,70,194,70,70,,,
8,CZ-194-021,Central,28.544966,77.267133,LED,1,70,194,70,70,,,
9,CZ-194-021,Central,28.544915,77.266703,LED,1,72,194,72,72,,,
10,CZ-194-021,Central,28.544911,77.266688,LED,1,72,194,72,72,,,
11,CZ-194-021,Central,28.544872,77.266496,LED,1,72,194,72,72,,,
12,CZ-194-021,Central,28.544841,77.266264,LED,2,72X2,194,72,144,,,
13,CZ-194-021,Central,28.54477,77.26599,LED,1,72,194,72,72,,,
14,CZ-194-021,Central,28.5447,77.2657,LED,1,70,194,70,70,,,
15,CZ-194-021,Central,28.544577,77.265225,LED,1,70,194,70,70,,,
16,CZ-194-021,Central,28.544541,77.265086,LED,1,72,194,72,72,,,
17,CZ-194-021,Central,28.544647,77.265517,LED,1,72,194,72,72,,,
18,CZ-194-021,Central,28.544712,77.265791,LED,1,72,194,72,72,,,
19,CZ-194-021,Central,28.544926,77.267782,LED,1,72,194,72,72,,,
20,CZ-194-021,Central,28.544774,77.268522,LED,1,72,194,72,72,,,
21,CZ-194-021,Central,28.544945,77.268556,LED,1,70,194,70,70,,,
22,CZ-194-021,Central,28.544947,77.268555,LED,1,72,194,72,72,,,
23,CZ-194-021,Central,28.544929,77.268751,LED,1,72,194,72,72,,,
24,CZ-194-021,Central,28.544923,77.268807,LED,1,72,194,72,72,,,
25,CZ-194-021,Central,28.544896,77.269037,LED,1,45,194,45,45,,,
26,CZ-194-021,Central,28.544886,77.269129,LED,1,45,194,45,45,,,
27,CZ-194-021,Central,28.544872,77.269264,LED,1,45,194,45,45,,,
28,CZ-194-021,Central,28.544871,77.269451,LED,1,72,194,72,72,,,
29,CZ-194-021,Central,28.544893,77.269489,LED,2,72X2,194,72,144,,,
30,CZ-194-021,Central,28.544897,77.269491,LED,2,72X2,194,72,144,,,
31,CZ-194-021,Central,28.544838,77.269624,LED,2,72X2,194,72,144,,,
32,CZ-194-021,Central,28.544794,77.269808,LED,1,72,194,72,72,,,
33,CZ-194-021,Central,28.544684,77.269772,LED,1,72,194,72,72,,,
34,CZ-194-021,Central,28.544465,77.26972,LED,1,72,194,72,72,,,
35,CZ-194-021,Central,28.544458,77.269718,LED,1,72,194,72,72,,,
36,CZ-194-021,Central,28.544405,77.269707,LED,1,72,194,72,72,,,
37,CZ-194-021,Central,28.544297,77.269663,LED,1,72,194,72,72,,,
38,CZ-194-021,Central,28.54428,77.269572,LED,4,140X4,194,140,560,,,
39,CZ-194-021,Central,28.54428,77.269449,LED,1,72,194,72,72,,,
40,CZ-194-021,Central,28.544277,77.269341,LED,1,72,194,72,72,,,
41,CZ-194-021,Central,28.54429,77.26926,LED,1,72,194,72,72,,,
42,CZ-194-021,Central,28.544299,77.26918,LED,1,72,194,72,72,,,
43,CZ-194-021,Central,28.544303,77.269118,LED,1,72,194,72,72,,,
44,CZ-194-021,Central,28.54427,77.269092,LED,1,72,194,72,72,,,
45,CZ-194-021,Central,28.544191,77.269113,LED,1,72,194,72,72,,,
46,CZ-194-021,Central,28.544102,77.269161,LED,2,70X2,194,70,140,,,
47,CZ-194-021,Central,28.544013,77.269189,LED,2,70X2,194,70,140,,,
48,CZ-194-021,Central,28.543895,77.26922,LED,1,72,194,72,72,,,
49,CZ-194-021,Central,28.54377,77.269271,LED,1,72,194,72,72,,,
50,CZ-194-021,Central,28.54366,77.269385,LED,1,72,194,72,72,,,
51,CZ-194-021,Central,28.543541,77.26961,LED,1,72,194,72,72,,,
52,CZ-194-021,Central,28.543201,77.269721,LED,1,72,194,72,72,,,
53,CZ-194-021,Central,28.5427,77.26977,LED,1,72,194,72,72,,,
54,CZ-194-021,Central,28.542775,77.269645,LED,1,72,194,72,72,,,
55,CZ-194-021,Central,28.544351,77.268913,LED,1,72,194,72,72,,,
56,CZ-194-021,Central,28.54448,77.268799,LED,1,72,194,72,72,,,
57,CZ-194-021,Central,28.544619,77.268602,LED,1,72,194,72,72,,,
5,CZ-160-024,Central,28.577145,77.226173,LED,1,18,160,18,18,,,
6,CZ-160-024,Central,28.576748,77.226884,LED,1,18,160,18,18,,,
7,CZ-160-024,Central,28.576935,77.22669,LED,2,70X2,160,70,140,,,
8,CZ-160-024,Central,28.577247,77.226691,LED,1,35,160,35,35,,,
9,CZ-160-024,Central,28.577195,77.226833,LED,4,140X4,160,140,560,,,
10,CZ-160-024,Central,28.577278,77.227023,LED,1,35,160,35,35,,,
11,CZ-160-024,Central,28.577262,77.227145,LED,1,35,160,35,35,,,
12,CZ-160-024,Central,28.577251,77.227274,LED,1,35,160,35,35,,,
13,CZ-160-024,Central,28.577266,77.227278,LED,1,35,160,35,35,,,
14,CZ-160-024,Central,28.577579,77.227431,LED,2,72X2,160,72,144,,,
15,CZ-160-024,Central,28.577584,77.227355,LED,4,72X4,160,72,288,,,
16,CZ-160-024,Central,28.577549,77.227883,LED,1,35,160,35,35,,,
17,CZ-160-024,Central,28.577552,77.227882,LED,1,72,160,72,72,,,
18,CZ-160-024,Central,28.577074,77.22755,LED,1,72,160,72,72,,,
19,CZ-160-024,Central,28.577041,77.227535,LED,1,72,160,72,72,,,
20,CZ-160-024,Central,28.576901,77.22752,LED,1,72,160,72,72,,,
21,CZ-160-024,Central,28.576838,77.227505,LED,1,72,160,72,72,,,
22,CZ-160-024,Central,28.576718,77.22751,LED,1,72,160,72,72,,,
23,CZ-160-024,Central,28.576639,77.227372,LED,2,72X2,160,72,144,,,
24,CZ-160-024,Central,28.576629,77.227255,LED,1,70,160,70,70,,,
25,CZ-160-024,Central,28.576626,77.227129,LED,1,72,160,72,72,,,
26,CZ-160-024,Central,28.576628,77.227094,LED,1,35,160,35,35,,,
27,CZ-160-024,Central,28.57663,77.22706,LED,1,72,160,72,72,,,
28,CZ-160-024,Central,28.576631,77.227046,LED,1,72,160,72,72,,,
29,CZ-160-024,Central,28.576638,77.227038,LED,1,72,160,72,72,,,
30,CZ-160-024,Central,28.576641,77.22703,LED,1,35,160,35,35,,,
31,CZ-160-024,Central,28.576642,77.22702,LED,1,35,160,35,35,,,
32,CZ-160-024,Central,28.576642,77.227004,LED,1,35,160,35,35,,,
33,CZ-160-024,Central,28.576677,77.22704,LED,1,36,160,36,36,,,
34,CZ-160-024,Central,28.576681,77.22703,LED,1,36,160,36,36,,,
35,CZ-160-024,Central,28.576681,77.22703,LED,1,36,160,36,36,,,
36,CZ-160-024,Central,28.576681,77.227027,LED,1,72,160,72,72,,,
37,CZ-160-024,Central,28.57668,77.227026,LED,2,72X2,160,72,144,,,
38,CZ-160-024,Central,28.576679,77.227025,LED,2,72X2,160,72,144,,,
39,CZ-160-024,Central,28.576672,77.227018,LED,1,72,160,72,72,,,
40,CZ-160-024,Central,28.576672,77.227018,LED,2,70X2,160,70,140,,,
41,CZ-160-024,Central,28.57667,77.227012,LED,1,72,160,72,72,,,
42,CZ-160-024,Central,28.576682,77.226989,LED,1,72,160,72,72,,,
43,CZ-160-024,Central,28.576684,77.226988,LED,1,70,160,70,70,,,
44,CZ-160-024,Central,28.576684,77.226988,LED,2,70X2,160,70,140,,,
45,CZ-160-024,Central,28.576684,77.226988,LED,1,70,160,70,70,,,
46,CZ-160-024,Central,28.576684,77.226988,LED,2,72X2,160,72,144,,,
47,CZ-160-024,Central,28.576684,77.226988,LED,1,72,160,72,72,,,
48,CZ-160-024,Central,28.576684,77.226988,LED,1,72,160,72,72,,,
49,CZ-160-024,Central,28.576684,77.226988,LED,1,70,160,70,70,,,
50,CZ-160-024,Central,28.576684,77.226988,LED,1,18,160,18,18,,,
51,CZ-160-024,Central,28.576554,77.228354,LED,1,35,160,35,35,,,
52,CZ-160-024,Central,28.576552,77.228331,LED,1,35,160,35,35,,,
53,CZ-160-024,Central,28.57656,77.228286,LED,1,18,160,18,18,,,
54,CZ-160-024,Central,28.576555,77.228229,LED,1,18,160,18,18,,,
55,CZ-160-024,Central,28.576541,77.228132,LED,1,18,160,18,18,,,
56,CZ-160-024,Central,28.576541,77.228064,LED,1,18,160,18,18,,,
57,CZ-160-024,Central,28.576559,77.227881,LED,1,18,160,18,18,,,
58,CZ-160-024,Central,28.576547,77.22774,LED,1,35,160,35,35,,,
59,CZ-160-024,Central,28.576556,77.227664,LED,1,18,160,18,18,,,
60,CZ-160-024,Central,28.576571,77.227528,LED,1,18,160,18,18,,,
61,CZ-160-024,Central,28.576575,77.227478,LED,1,18,160,18,18,,,
62,CZ-160-024,Central,28.576587,77.227411,LED,1,18,160,18,18,,,
63,CZ-160-024,Central,28.576596,77.227225,LED,1,18,160,18,18,,,
64,CZ-160-024,Central,28.5766,77.227058,LED,1,18,160,18,18,,,
65,CZ-160-024,Central,28.576463,77.226992,LED,1,18,160,18,18,,,
66,CZ-160-024,Central,28.576392,77.226981,LED,1,18,160,18,18,,,
67,CZ-160-024,Central,28.576349,77.226971,LED,1,18,160,18,18,,,
68,CZ-160-024,Central,28.576193,77.22695,LED,1,70,160,70,70,,,
69,CZ-160-024,Central,28.576145,77.226945,LED,1,18,160,18,18,,,
70,CZ-160-024,Central,28.57599,77.226943,LED,1,35,160,35,35,,,
71,CZ-160-024,Central,28.575969,77.226944,LED,4,140X4,160,140,560,,,
72,CZ-160-024,Central,28.575787,77.226887,LED,4,140X4,160,140,560,,,
73,CZ-160-024,Central,28.575677,77.226878,LED,1,18,160,18,18,,,
74,CZ-160-024,Central,28.575651,77.22687,LED,1,18,160,18,18,,,
2,CZ-160-012,Central,28.562449,77.245317,LED,1,72,160,72,72,,,
3,CZ-160-012,Central,28.562404,77.245291,LED,1,72,160,72,72,,,
4,CZ-160-012,Central,28.562682,77.245138,LED,1,72,160,72,72,,,
5,CZ-160-012,Central,28.562695,77.245223,LED,1,72,160,72,72,,,
6,CZ-160-012,Central,28.562707,77.245386,LED,1,72,160,72,72,,,
7,CZ-160-012,Central,28.56271,77.245476,LED,1,18,160,18,18,,,
8,CZ-160-012,Central,28.562786,77.246004,LED,1,18,160,18,18,,,
9,CZ-160-012,Central,28.562758,77.245919,LED,1,18,160,18,18,,,
10,CZ-160-012,Central,28.562705,77.245912,LED,1,18,160,18,18,,,
11,CZ-160-012,Central,28.562705,77.245913,LED,1,18,160,18,18,,,
12,CZ-160-012,Central,28.562629,77.245956,LED,1,18,160,18,18,,,
13,CZ-160-012,Central,28.562619,77.245974,LED,1,18,160,18,18,,,
14,CZ-160-012,Central,28.562622,77.245986,LED,1,18,160,18,18,,,
15,CZ-160-012,Central,28.562623,77.245986,LED,1,18,160,18,18,,,
16,CZ-160-012,Central,28.562663,77.245993,LED,1,18,160,18,18,,,
17,CZ-160-012,Central,28.562664,77.245992,LED,1,18,160,18,18,,,
18,CZ-160-012,Central,28.562726,77.245995,LED,1,18,160,18,18,,,
19,CZ-160-012,Central,28.562805,77.246006,LED,1,18,160,18,18,,,
20,CZ-160-012,Central,28.562946,77.246007,LED,1,18,160,18,18,,,
21,CZ-160-012,Central,28.562897,77.245986,LED,1,18,160,18,18,,,
22,CZ-160-012,Central,28.56289,77.245894,LED,1,18,160,18,18,,,
23,CZ-160-012,Central,28.562897,77.245889,LED,1,18,160,18,18,,,
24,CZ-160-012,Central,28.562995,77.245863,LED,1,18,160,18,18,,,
25,CZ-160-012,Central,28.562995,77.245857,LED,1,18,160,18,18,,,
26,CZ-160-012,Central,28.563073,77.245837,LED,1,18,160,18,18,,,
27,CZ-160-012,Central,28.563073,77.245837,LED,1,72,160,72,72,,,
28,CZ-160-012,Central,28.563103,77.245893,LED,1,72,160,72,72,,,
29,CZ-160-012,Central,28.563092,77.245935,LED,1,35,160,35,35,,,
30,CZ-160-012,Central,28.563092,77.245935,LED,1,35,160,35,35,,,
31,CZ-160-012,Central,28.562857,77.24619,LED,1,35,160,35,35,,,
32,CZ-160-012,Central,28.562575,77.24635,LED,1,35,160,35,35,,,
33,CZ-160-012,Central,28.562131,77.245367,LED,1,35,160,35,35,,,
34,CZ-160-012,Central,28.561807,77.245512,LED,1,35,160,35,35,,,
35,CZ-160-012,Central,28.561468,77.245525,LED,1,35,160,35,35,,,
36,CZ-160-012,Central,28.564174,77.245977,LED,1,35,160,35,35,,,
37,CZ-160-012,Central,28.564184,77.245819,LED,1,35,160,35,35,,,
38,CZ-160-012,Central,28.564372,77.245796,LED,1,72,160,72,72,,,
39,CZ-160-012,Central,28.564651,77.245822,LED,1,70,160,70,70,,,
40,CZ-160-012,Central,28.564651,77.245804,LED,1,72,160,72,72,,,
41,CZ-160-012,Central,28.564658,77.245754,LED,2,"70X1,72X1",160,"70X1,72X1",142,,,
42,CZ-160-012,Central,28.56467,77.245716,LED,1,35,160,35,35,,,
43,CZ-160-012,Central,28.564713,77.245587,LED,1,35,160,35,35,,,
44,CZ-160-012,Central,28.564724,77.245472,LED,1,35,160,35,35,,,
45,CZ-160-012,Central,28.564724,77.245459,LED,1,35,160,35,35,,,
46,CZ-160-012,Central,28.56473,77.245439,LED,1,35,160,35,35,,,
47,CZ-160-012,Central,28.564737,77.245421,LED,1,35,160,35,35,,,
48,CZ-160-012,Central,28.564739,77.245394,LED,1,35,160,35,35,,,
49,CZ-160-012,Central,28.564741,77.245373,LED,1,18,160,18,18,,,
50,CZ-160-012,Central,28.564743,77.245347,LED,1,18,160,18,18,,,
51,CZ-160-012,Central,28.564736,77.245326,LED,1,18,160,18,18,,,
52,CZ-160-012,Central,28.564737,77.245298,LED,1,18,160,18,18,,,
53,CZ-160-012,Central,28.564597,77.245185,LED,1,18,160,18,18,,,
54,CZ-160-012,Central,28.564575,77.245172,LED,1,35,160,35,35,,,
55,CZ-160-012,Central,28.564562,77.245173,LED,1,35,160,35,35,,,
56,CZ-160-012,Central,28.564553,77.245169,LED,1,72,160,72,72,,,
57,CZ-160-012,Central,28.564544,77.245168,LED,1,72,160,72,72,,,
58,CZ-160-012,Central,28.564541,77.245167,LED,1,72,160,72,72,,,
59,CZ-160-012,Central,28.564539,77.245167,LED,1,72,160,72,72,,,
60,CZ-160-012,Central,28.56454,77.245166,LED,1,18,160,18,18,,,
61,CZ-160-012,Central,28.564538,77.245165,LED,1,18,160,18,18,,,
62,CZ-160-012,Central,28.564533,77.24517,LED,1,18,160,18,18,,,
63,CZ-160-012,Central,28.56453,77.245174,LED,1,18,160,18,18,,,
64,CZ-160-012,Central,28.564521,77.245173,LED,1,18,160,18,18,,,
65,CZ-160-012,Central,28.564513,77.24517,LED,1,18,160,18,18,,,
66,CZ-160-012,Central,28.564504,77.245169,LED,1,18,160,18,18,,,
